"68733255-d95e-4e6b-b063-b26ac2888d42","tn bailey|mg eastwood|ar gover|lj mason","bailey, t. n.|eastwood, m. g.|gover, a. r. |mason, l. j."
"ed4e7ab7-a2f0-40c0-afbd-70195c78775a","n f smyth","smyth, n. f."
"2c02bd0b-4e28-4ef2-84fb-3b90ef5823b7","pieter blue","blue, p."
"78048dee-2054-42da-b0cf-def324bc45a0","talia tamarin|james maddison|e. heifetz|david p. marshall","tamarin, t.|maddison, j.|heifetz, e. |marshall, d. p."
"9acbfb1b-682c-4c2d-8795-39396afac321","jacek gondzio|pablo gonzalez-brevis|pedro munari","gondzio, j.|brevis, p. |munari, p."
"765825cc-13d9-40d1-8a9e-e696a60e9e36","xiaocheng shang|zhanxing zhu|benedict leimkuhler|amos storkey","shang, x.|zhu, z.|leimkuhler, b.|storkey, a."
"3d958ebc-648e-4e41-95d2-b7a999755b29","s r baillie|s p brooks|ruth king|len thomas","baillie, s. r.|brooks, s. p.|king, r.|thomas, l."
"4beacfa0-95ba-4092-92c4-365e98dc2dcd","a carbery|j wright","carbery, a.|wright, j."
"068ddff3-9532-41ac-ac81-8bde6e20d9ea","mahdi doostmohammadi|agostinho agra","doostmohammadi, m.|agra, a."
"303f13d8-c941-439d-b5ec-12a96732c516","c. j. sangwin|p. ramsden","sangwin, c. j.|ramsden, p."
"3568cd84-30bd-4afd-a656-b2eec5ea3f97","sotirios sabanis","sabanis, s."
"2bc350c0-f09d-448c-b2a7-02da71cdba98","agata smoktunowicz","smoktunowicz, a."
"852660db-5218-42e0-8f0a-d8ea494f4045","sergio garcia|mercedes landete|alfredo marin","garcia, s.|landete, m. |marin, a."
"ff2a14fd-cac0-442a-a540-5808ca281e0a","raj kumari bahl|sotirios sabanis","bahl, r. k. |sabanis, s."
"98495598-ae51-418a-969e-e3327877b072","martin dindos|vladimir maz'ya","dindos, m.|ya, v."
"82f3669e-bcfa-40d2-991d-fe3c40e3285f","chris howls|adri olde daalhuis","howls, c. |daalhuis, a."
"4f6ca12a-4ef1-474c-9690-e19a04a0a1cc","h w braden","braden, h. w."
"8bd47fdf-79ac-4f38-b114-5b1fdef250c4","h w braden","braden, h. w."
"9426c9c3-e704-4301-ad34-877f74f75d54","tadahiro oh|oana pocovnicu","oh, t.|pocovnicu, o."
"535f513d-3299-4733-9171-e75be55e93ad","alex biedermann|silvia bozza|franco taroni|colin aitken","biedermann, a.|bozza, s.|taroni, f. |aitken, c."
"75124872-aee8-4be9-9aa9-0187c7a1a32e","j vanneste","vanneste, j."
"8c022420-ce98-49de-a1fe-42ede7ef5547","c dent|e lannoye|m power|a keane","dent, c.|lannoye, e.|power, m. |keane, a."
"610284e7-519f-4395-bb9e-dec82360b415","c. j. sangwin","sangwin, c. j."
"ae8148c4-3380-4bb1-a1a2-544229d1ab8e","pawel caputa|joan simon soler|andrius stikonas|tadashi takayanagi","caputa, p.|soler, j.|stikonas, a. |takayanagi, t."
"33fd491a-558a-4815-b496-ada202a7ba8f","ruth king|b j t morgan|o gimenez|s p brooks","king, r.|morgan, b. j. t.|gimenez, o. |brooks, s. p."
"44a03a47-ba39-4bfd-a5a5-ea3ab05a75eb","e. p. ryan|c. j. sangwin","ryan, e. p. |sangwin, c. j."
"5c301c4d-c089-4f54-97b0-8df57ce54f83","alberto cazzaniga|andrew morrison|brent pym|balázs szendroi","cazzaniga, a.|morrison, a.|pym, b.|szendroi, b."
"09f30e4f-78cd-468a-8a92-a500461a7718","s k turitsyn|n f smyth|e g turitsyna","turitsyn, s. k.|smyth, n. f.|turitsyna, e. g."
"e4fd019c-a78c-4463-abd1-0710ce2a7c2b","ioannis papastathopoulos","papastathopoulos, i."
"88790a8b-3791-4fa7-bb85-aca9f3b6bb76","jin-han xie|jacques vanneste","xie, j|vanneste, j."
"7fbe36b4-69f2-4ebc-a1a2-2286beb54179","martin takac|jakub marecek|peter richtarik","takac, m.|marecek, j.|richtarik, p."
"bd746459-0037-4222-93e5-b47e46bf7072","serena dipierro|aram karakhanyan|enrico valdinoci","dipierro, s.|karakhanyan, a.|valdinoci, e."
"2213bebf-5790-4602-afe9-8b1eeb1af875","jim hill|noel smyth","hill, j. |smyth, n."
"27241d2b-81b2-488c-82fe-bb06acdf87a1","tadahiro oh","oh, t."
"5db68081-b570-4690-8d33-62df3f8967cd","agata smoktunowicz","smoktunowicz, a."
"1f12d62e-a4bb-443f-aa4b-15915717002e","johan martens|michael thaddeus","martens, j.|thaddeus, m."
"d89fa0b1-68b6-48fd-b2bb-6e9daac6f8f5","ivan cheltsov","cheltsov, i."
"6571c3f9-3bc0-4fad-8bb8-07a71927eaab","natalia bochkina|peter j. green","bochkina, n.|green, p. j."
"44c06da1-2bbd-4179-ba58-8e69147535cb","tamás székely|kevin burrage|konstantinos c zygalakis|manuel barrio","kely, t.|burrage, k.|zygalakis, k. c.|barrio, m."
"8d81f97b-b745-43f1-896d-9a1ae00083d4","w domainko|m mair|w kapferer|e van kampen|t kronberger|s schindler|s kimeswenger|m ruffert|o e mangete","domainko, w.|mair, m.|kapferer, w.|kampen, e.|kronberger, t.|schindler, s.|kimeswenger, s.|ruffert, m.|mangete, o. e."
"4d14d8d8-d439-4869-ae92-109c64a5eb88","mahdi doostmohammadi|kerem akartunali","doostmohammadi, m.|akartunali, k."
"dda64a1b-cf05-48eb-ad8d-073e77d5ab4b","tadahiro oh","oh, t."
"4084d9c3-c994-4d34-8a0b-61c2a8237358","burak buke|j. cole smith|sadie thomas","buke, b.|smith, j. c. |thomas, s."
"bf61100e-f3f7-45bd-b2a8-cc059e4d3ef2","istvan gyongy|sotirios sabanis","gyongy, i.|sabanis, s."
"a2614d34-b8ff-4c14-8624-cd7fb717c0fe","noel smyth|armando piccardi|alessandro alberucci|gaetano assanto","smyth, n.|piccardi, a.|alberucci, a. |assanto, g."
"221f4806-136a-4f30-a576-fde92ab77936","j vanneste","vanneste, j."
"2fbf5cff-dc7a-4d8e-b4fe-0e8cb5be3af6","nikolaos bournaveas|timothy candy","bournaveas, n.|candy, t."
"2348fd20-a173-4885-9a5b-4ff7097f5153","c dent|d eager|g harrison|j bialek|a richards|s zachary","dent, c.|eager, d.|harrison, g.|bialek, j.|richards, a. |zachary, s."
"2f32ec56-e9c1-451d-9186-c115b19a2559","g ingledew|n f smyth|a l worthy","ingledew, g.|smyth, n. f.|worthy, a. l."
"ac69f2d4-b8dd-43e9-9729-15f31da49e4b","h w braden|t j hollowood","braden, h. w.|hollowood, t. j."
"29389848-0fab-4dd9-b47f-9609c63e4a00","c. j. sangwin","sangwin, c. j."
"88164320-d613-499b-8ad0-e93ecd4b79c2","tom leinster","leinster, t."
"f376c81f-afdf-410f-a5b3-4616be39107f","j. r. gair|and 921 others","gair, j. r.|aasi, j.|abbott, b. p.|abbott, r.|abbott, t. d.|abernathy, m. r.|acernese, f.|ackley, k.|adams, c.|adams, t.|addesso, p.|adhikari, r. x.|adya, v. b.|affeldt, c.|agathos, m.|agatsuma, k.|aggarwal, n.|aguiar, o. d.|ain, a.|ajith, p.|allen, b.|allocca, a.|amariutei, d. v.|andersen, m.|anderson, s. b.|anderson, w. g.|arai, k.|araya, m. c.|arceneaux, c. c.|areeda, j. s.|arnaud, n.|ashton, g.|aston, s. m.|astone, p.|aufmuth, p.|aulbert, c.|babak, s.|baker, p. t.|baldaccini, f.|ballardin, g.|ballmer, s. w.|barayoga, j. c.|barclay, s. e.|barish, b. c.|barker, d.|barone, f.|barr, b.|barsotti, l.|barsuglia, m.|bartlett, j.|barton, m. a.|bartos, i.|bassiri, r.|basti, a.|batch, j. c.|baune, c.|bavigadda, v.|behnke, b.|bejger, m.|belczynski, c.|bell, a. s.|berger, b. k.|bergman, j.|bergmann, g.|berry, c. p. l.|bersanetti, d.|bertolini, a.|betzwieser, j.|bhagwat, s.|bhandare, r.|bilenko, i. a.|billingsley, g.|birch, j.|birney, r.|biscans, s.|bitossi, m.|biwer, c.|bizouard, m. a.|blackburn, j. k.|blair, c. d.|blair, d.|bloemen, s.|bock, o.|bodiya, t. p.|boer, m.|bogaert, g.|bojtos, p.|bond, c.|bondu, f.|bonnand, r.|bork, r.|born, m.|boschi, v.|bose, s.|bradaschia, c.|brady, p. r.|braginsky, v. b.|branchesi, m.|branco, v.|brau, j. e.|briant, t.|brillet, a.|brinkmann, m.|brisson, v.|brockill, p.|brooks, a. f.|brown, d. a.|brown, d.|brown, d. d.|brown, n. m.|buchanan, c. c.|buikema, a.|bulik, t.|bulten, h. j.|buonanno, a.|buskulic, d.|buy, c.|byer, r. l.|cadonati, l.|cagnoli, g.|bustillo, j. c.|calloni, e.|camp, j. b.|cannon, k. c.|cao, j.|capano, c. d.|capocasa, e.|carbognani, f.|caride, s.|diaz, j. c.|casentini, c.|caudill, s.|cavalier, f.|cavalieri, r.|celerier, c.|cella, g.|cepeda, c.|baiardi, l. c.|cerretani, g.|cesarini, e.|chakraborty, r.|chalermsongsak, t.|chamberlin, s. j.|chao, s.|charlton, p.|mottin, e.|chen, x.|chen, y.|cheng, c.|chincarini, a.|chiummo, a.|cho, h. s.|cho, m.|chow, j. h.|christensen, n.|chu, q.|chua, s.|chung, s.|ciani, g.|clara, f.|clark, j. a.|cleva, f.|coccia, e.|cohadon, p. |colla, a.|collette, c. g.|colombini, m.|jr, m. c.|conte, a.|conti, l.|cook, d.|corbitt, t. r.|cornish, n.|corsi, a.|costa, c. a.|coughlin, m. w.|coughlin, s. b.|coulon, j. |countryman, s. t.|couvares, p.|coward, d. m.|cowart, m. j.|coyne, d. c.|coyne, r.|craig, k.|creighton, j. d. e.|cripe, j.|crowder, s. g.|cumming, a.|cunningham, l.|cuoco, e.|canton, t. d.|damjanic, m. d.|danilishin, s. l.|antonio, s.|danzmann, k.|darman, n. s.|dattilo, v.|dave, i.|daveloza, h. p.|davier, m.|davies, g. s.|daw, e. j.|day, r.|debra, d.|debreczeni, g.|degallaix, j.|laurentis, m. d.|glise, s.|pozzo, w. d.|denker, t.|dent, t.|dereli, h.|dergachev, v.|rosa, r. d.|derosa, r. t.|desalvo, r.|dhurandhar, s.|az, m. c.|fiore, l. d.|giovanni, m. d.|lieto, a. d.|palma, i. d.|virgilio, a. d.|dojcinoski, g.|dolique, v.|dominguez, e.|donovan, f.|dooley, k. l.|doravari, s.|douglas, r.|downes, t. p.|drago, m.|drever, r. w. p.|driggers, j. c.|du, z.|ducrot, m.|dwyer, s. e.|edo, t. b.|edwards, m. c.|edwards, m.|effler, a.|eggenstein, h. |ehrens, p.|eichholz, j. m.|eikenberry, s. s.|essick, r. c.|etzel, t.|evans, m.|evans, t. m.|everett, r.|factourovich, m.|fafone, v.|fairhurst, s.|fang, q.|farinon, s.|farr, b.|farr, w. m.|favata, m.|fays, m.|fehrmann, h.|fejer, m. m.|feldbaum, d.|ferrante, i.|ferreira, e. c.|ferrini, f.|fidecaro, f.|fiori, i.|fisher, r. p.|flaminio, r.|fournier, j. |franco, s.|frasca, s.|frasconi, f.|frede, m.|frei, z.|freise, a.|frey, r.|fricke, t. t.|fritschel, p.|frolov, v. v.|fulda, p.|fyffe, m.|gabbard, h. a. g.|gammaitoni, l.|gaonkar, s. g.|garufi, f.|gatto, a.|gehrels, n.|gemme, g.|gendre, b.|genin, e.|gennai, a.|gergely, l. |germain, v.|ghosh, a.|ghosh, s.|giaime, j. a.|giardina, k. d.|giazotto, a.|gleason, j. r.|goetz, e.|goetz, r.|gondan, l.|lez, g.|gonzalez, j.|gopakumar, a.|gordon, n. a.|gorodetsky, m. l.|gossan, s. e.|gosselin, m.|ler, s.|gouaty, r.|graef, c.|graff, p. b.|granata, m.|grant, a.|gras, s.|gray, c.|greco, g.|groot, p.|grote, h.|grover, k.|grunewald, s.|guidi, g. m.|guido, c. j.|guo, x.|gupta, a.|gupta, m. k.|gushwa, k. e.|gustafson, e. k.|gustafson, r.|hacker, j. j.|hall, b. r.|hall, e. d.|hammer, d.|hammond, g.|haney, m.|hanke, m. m.|hanks, j.|hanna, c.|hannam, m. d.|hanson, j.|hardwick, t.|harms, j.|harry, g. m.|harry, i. w.|hart, m. j.|hartman, m. t.|haster, c. |haughian, k.|heidmann, a.|heintze, m. c.|heitmann, h.|hello, p.|hemming, g.|hendry, m.|heng, i. s.|hennig, j.|heptonstall, a. w.|heurs, m.|hild, s.|hoak, d.|hodge, k. a.|obermaier, j.|hofman, d.|hollitt, s. e.|holt, k.|hopkins, p.|hosken, d. j.|hough, j.|houston, e. a.|howell, e. j.|hu, y. m.|huang, s.|huerta, e. a.|huet, d.|hughey, b.|husa, s.|huttner, s. h.|huynh, m.|dinh, t.|idrisy, a.|indik, n.|ingram, d. r.|inta, r.|islas, g.|isler, j. c.|isogai, t.|iyer, b. r.|izumi, k.|jacobson, m. b.|jang, h.|jaranowski, p.|jawahar, s.|ji, y.|forteza, f.|johnson, w. w.|jones, d. i.|jones, r.|jonker, r. j. g.|ju, l.|haris, k.|kalogera, v.|kandhasamy, s.|kang, g.|kanner, j. b.|karki, s.|karlen, j. l.|kasprzack, m.|katsavounidis, e.|katzman, w.|kaufer, s.|kaur, t.|kawabe, k.|kawazoe, f.|lian, f.|kehl, m. s.|keitel, d.|kelley, d. b.|kells, w.|kerrigan, j.|key, j. s.|khalili, f. y.|khan, z.|khazanov, e. a.|kijbunchoo, n.|kim, c.|kim, k.|kim, n. g.|kim, n.|kim, y. |king, e. j.|king, p. j.|kinzel, d. l.|kissel, j. s.|klimenko, s.|kline, j. t.|koehlenbeck, s. m.|kokeyama, k.|koley, s.|kondrashov, v.|korobko, m.|korth, w. z.|kowalska, i.|kozak, d. b.|kringel, v.|krishnan, b.|lak, a.|krueger, c.|kuehn, g.|kumar, a.|kumar, p.|kuo, l.|kutynia, a.|lackey, b. d.|landry, m.|lantz, b.|lasky, p. d.|lazzarini, a.|lazzaro, c.|leaci, p.|leavey, s.|lebigot, e. o.|lee, c. h.|lee, h. k.|lee, h. m.|lee, j.|lee, j. p.|leonardi, m.|leong, j. r.|leroy, n.|letendre, n.|levin, y.|levine, b. m.|lewis, j. b.|li, t. g. f.|libson, a.|lin, a. c.|littenberg, t. b.|lockerbie, n. a.|lockett, v.|lodhia, d.|logue, j.|lombardi, a. l.|lorenzini, m.|loriette, v.|lormand, m.|losurdo, g.|lough, j. d.|lubinski, m. j.|ck, h.|lundgren, a. p.|luo, j.|lynch, r.|ma, y.|macarthur, j.|macdonald, e. p.|macdonald, t.|machenschalk, b.|macinnis, m.|macleod, d. m.|fong, d. x.|sandoval, f.|magee, r. m.|mageswaran, m.|majorana, e.|maksimovic, i.|malvezzi, v.|man, n.|mandel, i.|mandic, v.|mangano, v.|mangini, n. m.|mansell, g. l.|manske, m.|mantovani, m.|marchesoni, f.|marion, f.|rka, s.|rka, z.|markosyan, a. s.|maros, e.|martelli, f.|martellini, l.|martin, i. w.|martin, r. m.|martynov, d. v.|marx, j. n.|mason, k.|masserot, a.|massinger, t. j.|mastrogiovanni, s.|matichard, f.|matone, l.|mavalvala, n.|mazumder, n.|mazzolo, g.|mccarthy, r.|mcclelland, d. e.|mccormick, s.|mcguire, s. c.|mcintyre, g.|mciver, j.|mcwilliams, s. t.|meacher, d.|meadors, g. d.|mehmet, m.|meidam, j.|meinders, m.|melatos, a.|mendell, g.|mercer, r. a.|merzougui, m.|meshkov, s.|messenger, c.|messick, c.|meyers, p. m.|mezzani, f.|miao, h.|michel, c.|middleton, h.|mikhailov, e. e.|milano, l.|miller, j.|millhouse, m.|minenkov, y.|ming, j.|mirshekari, s.|mishra, c.|mitra, s.|mitrofanov, v. p.|mitselmakher, g.|mittleman, r.|moe, b.|moggi, a.|mohan, m.|mohapatra, s. r. p.|montani, m.|moore, b. c.|moraru, d.|moreno, g.|morriss, s. r.|mossavi, k.|mours, b.|lowry, c. m.|mueller, c. l.|mueller, g.|mukherjee, a.|mukherjee, s.|mullavey, a.|munch, j.|murray, p. g.|mytidis, a.|nagy, m. f.|nardecchia, i.|naticchioni, l.|nayak, r. k.|necula, v.|nedkova, k.|nelemans, g.|neri, m.|newton, g.|nguyen, t. t.|nielsen, a. b.|nitz, a.|nocera, f.|nolting, d.|normandin, m. e. n.|nuttall, l. k.|ochsner, e.|dell, j.|oelker, e.|ogin, g. h.|oh, j. j.|oh, s. h.|ohme, f.|okounkova, m.|oppermann, p.|oram, r.|reilly, b.|ortega, w. e.|shaughnessy, r.|ott, c. d.|ottaway, d. j.|ottens, r. s.|overmier, h.|owen, b. j.|padilla, c. t.|pai, a.|pai, s. a.|palamos, j. r.|palashov, o.|palomba, c.|singh, a.|pan, h.|pan, y.|pankow, c.|pannarale, f.|pant, b. c.|paoletti, f.|papa, m. a.|paris, h. r.|pasqualetti, a.|passaquieti, r.|passuello, d.|patrick, z.|pedraza, m.|pekowsky, l.|pele, a.|penn, s.|perreca, a.|phelps, m.|piccinni, o.|pichot, m.|pickenpack, m.|piergiovanni, f.|pierro, v.|pillant, g.|pinard, l.|pinto, i. m.|pitkin, m.|poeld, j. h.|poggiani, r.|post, a.|powell, j.|prasad, j.|predoi, v.|premachandra, s. s.|prestegard, t.|price, l. r.|prijatelj, m.|principe, m.|privitera, s.|prix, r.|prodi, g. a.|prokhorov, l.|puncken, o.|punturo, m.|puppo, p.|rrer, m.|qin, j.|quetschke, v.|quintero, e. a.|james, r.|raab, f. j.|rabeling, d. s.|cz, i.|radkins, h.|raffai, p.|raja, s.|rakhmanov, m.|rapagnani, p.|raymond, v.|razzano, m.|re, v.|reed, c. m.|regimbau, t.|rei, l.|reid, s.|reitze, d. h.|ricci, f.|riles, k.|robertson, n. a.|robie, r.|robinet, f.|rocchi, a.|rodger, a. s.|rolland, l.|rollins, j. g.|roma, v. j.|romano, j. d.|romano, r.|romanov, g.|romie, j. h.|ska, d.|rowan, s.|diger, a.|ruggi, p.|ryan, k.|sachdev, s.|sadecki, t.|sadeghian, l.|saleem, m.|salemi, f.|sammut, l.|sanchez, e.|sandberg, v.|sanders, j. r.|prieto, i.|sassolas, b.|sathyaprakash, b. s.|saulson, p. r.|savage, r.|sawadsky, a.|schale, p.|schilling, r.|schmidt, p.|schnabel, r.|schofield, r. m. s.|nbeck, a.|schreiber, e.|schuette, d.|schutz, b. f.|scott, j.|scott, s. m.|sellers, d.|sentenac, d.|sequino, v.|sergeev, a.|serna, g.|sevigny, a.|shaddock, d. a.|shaffery, p.|shah, s.|shahriar, m. s.|shaltev, m.|shao, z.|shapiro, b.|shawhan, p.|shoemaker, d. h.|sidery, t. l.|siellez, k.|siemens, x.|sigg, d.|silva, a. d.|simakov, d.|singer, a.|singer, l. p.|singh, r.|sintes, a. m.|slagmolen, b. j. j.|smith, j. r.|smith, n. d.|smith, r. j. e.|son, e. j.|sorazu, b.|souradeep, t.|srivastava, a. k.|staley, a.|steinke, m.|steinlechner, j.|steinlechner, s.|steinmeyer, d.|stephens, b. c.|steplewski, s.|stevenson, s. p.|stone, r.|strain, k. a.|straniero, n.|strauss, n. a.|strigin, s.|sturani, r.|stuver, a. l.|summerscales, t. z.|sun, l.|sutton, p. j.|swinkels, b. l.|szczepanczyk, m. j.|tacca, m.|talukder, d.|tanner, d. b.|pai, m.|tarabrin, s. p.|taracchini, a.|taylor, r.|theeg, t.|thirugnanasambandam, m. p.|thomas, m.|thomas, p.|thorne, k. a.|thorne, k. s.|thrane, e.|tiwari, s.|tiwari, v.|tokmakov, k. v.|tomlinson, c.|tonelli, m.|torres, c. v.|torrie, c. i.|travasso, f.|traylor, g.|tringali, m. c.|tse, m.|turconi, m.|ugolini, d.|unnikrishnan, c. s.|urban, a. l.|usman, s. a.|vahlbruch, h.|vajente, g.|valdes, g.|vallisneri, m.|bakel, n. v.|beuzekom, m. v.|brand, j. f. j. v. d.|broeck, c. v. d.|schaaf, l. v. d.|sluys, m. v. v. d.|heijningen, j. v.|veggel, a. a. v.|vardaro, m.|vass, s.|th, m.|vaulin, r.|vecchio, a.|vedovato, g.|veitch, j.|veitch, p. j.|venkateswara, k.|verkindt, d.|vetrano, f.|vinet, j. |vitale, s.|vo, t.|vocca, h.|vorvick, c.|vousden, w. d.|vyatchanin, s. p.|wade, a. r.|wade, m.|walker, m.|wallace, l.|walsh, s.|wang, g.|wang, h.|wang, m.|wang, x.|ward, r. l.|warner, j.|was, m.|weaver, b.|wei, l. |weinert, m.|weinstein, a. j.|weiss, r.|welborn, t.|wen, l.|els, p.|westphal, t.|wette, k.|whelan, j. t.|whitcomb, s. e.|white, d. j.|whiting, b. f.|williams, k. j.|williams, l.|williams, r. d.|williamson, a. r.|willis, j. l.|willke, b.|wimmer, m. h.|winkler, w.|wipf, c. c.|wittel, h.|woan, g.|worden, j.|yablon, j.|yakushin, i.|yam, w.|yamamoto, h.|yancey, c. c.|yvert, m.|ny, a.|zangrando, l.|zanolin, m.|zendri, j. |zhang, f.|zhang, l.|zhang, m.|zhang, y.|zhao, c.|zhou, m.|zhu, x. j.|zucker, m. e.|zuraw, s. e. |zweizig, j."
"af5c48ef-3c82-4161-add1-1e53a6a021ae","a. l. teckentrup|r. scheichl|m. b. giles|e. ullmann","teckentrup, a. l.|scheichl, r.|giles, m. b. |ullmann, e."
"412efcfa-6333-439c-bc10-a4e50353485a","antony maciocia|wafa alagal","maciocia, a.|alagal, w."
"232521a1-65ff-4e12-aa43-f116aad506fb","f. wu|x. mao|l. szpruch","wu, f.|mao, x. |szpruch, l."
"28c4914a-a25d-48d3-870c-2a155307a083","j. grzybowski|j. kalcsics|s. nickel|d. pallaschke|r. urbański","grzybowski, j.|kalcsics, j.|nickel, s.|pallaschke, d. |ski, r."
"deab73f2-bd60-4116-b28f-2b6f159fb2c3","sotirios sabanis|xuerong mao","sabanis, s.|mao, x."
"4a3bcc5b-4a01-493f-9e7c-41951812fa6d","david p. marshall|maarten h. p. ambaum|james maddison|david r. munday|lenka novak","marshall, d. p.|ambaum, m. h. p.|maddison, j.|munday, d. r. |novak, l."
"480c57ad-8fd3-4354-ba84-64855bdcf75d","tom leinster","leinster, t."
"55913282-4b51-4e4b-b17a-072ac9888596","waqquas bukhsh|andreas grothey|kenneth mckinnon|paul trodden","bukhsh, w.|grothey, a.|mckinnon, k.|trodden, p."
"f52400f7-f418-45b6-a0d5-3ef5cbff4c89","armin eftekhari|michael b. wakin","eftekhari, a.|wakin, m. b."
"8262bd59-775c-4a69-b46f-e7b8e61a0c27","gautam iyer|konstantinos c. zygalakis","iyer, g. |zygalakis, k. c."
"bf231650-fab6-4126-b570-432354eb3b81","g cruz-pacheco|a minzoni|p padilla|m rosenbaum|m p ryan|n f smyth|t vukasinac","pacheco, g.|minzoni, a.|padilla, p.|rosenbaum, m.|ryan, m. p.|smyth, n. f.|vukasinac, t."
"c033e394-2568-4c1a-9cd3-51b2e8b95c64","wesley o. johnson|miguel de carvalho","johnson, w. o. |carvalho, m."
"c25ace44-b22e-4bff-a0b3-2f257dcadd3f","iain gordon","gordon, i."
"ebc8829f-159f-4373-9a41-cd106b99725e","n. arbesfeld|d. jordan","arbesfeld, n. |jordan, d."
"867fcfb1-678e-4cda-8cea-5ea858e9b108","colin aitken","aitken, c."
"3f5a780b-93f3-418c-9ce1-9af379fbc47f","j vanneste","vanneste, j."
"ef37ad48-924e-4899-b55a-099fc9abdb21","jacques vanneste","vanneste, j."
"5345f8d0-a7fb-4217-9fac-a3cf2a6e37cb","antonmaria minzoni|luke sciberras|noel smyth|annette worthy","minzoni, a.|sciberras, l.|smyth, n.|worthy, a."
"4020b40e-25f9-4ce0-900f-766929dc00de","j. bell|d. rogalski|s. j. sierra","bell, j.|rogalski, d. |sierra, s. j."
"ba4bcf15-246f-4cae-b6ed-671dc1ebbb79","sophie caroline smout|ruth king|patrick pomeroy","smout, s. c.|king, r.|pomeroy, p."
"01ba08da-9a4c-4753-9b67-0000aff601c2","james maddison|david p. marshall|jemma shipton","maddison, j.|marshall, d. p. |shipton, j."
"e548be6f-677a-4d9f-a1fb-5f3bce1b90c2","m. branicki|a.d. kirwan jr.","branicki, m."
"6b2eb50a-3344-4684-bda9-4b685b163938","aditya rastogi|john fowler|matthew carlyle|ozgur araz|arnold maltz|burak buke","rastogi, a.|fowler, j.|carlyle, m.|araz, o.|maltz, a. |buke, b."
"f310b6df-24d8-43e9-a5be-c3950d20461b","r entriken|p varaiya|f wu|j bialek|c dent|a tuohy|r rajagopal","entriken, r.|varaiya, p.|wu, f.|bialek, j.|dent, c.|tuohy, a. |rajagopal, r."
"144aaa7c-380b-4c4e-bc0a-55a6ee1092b8","j. p. pridham","pridham, j."
"d42ccb8f-8dbf-4ab3-933d-ba1bfa1cc3cd","brent pym","pym, b."
"99a78254-d2e7-4aad-a307-e9e99b2f2a60","agata smoktunowicz","smoktunowicz, a."
"5d1d8c3c-76cd-4c1d-8cf2-c99440b203a3","james wright|terence tao|christoph thiele|andreas seeger|richard oberlin","wright, j.|tao, t.|thiele, c.|seeger, a. |oberlin, r."
"e619c3ee-af30-4213-aebe-39903d6182bf","edward a. bender|adri b. olde daalhuis|zhicheng gao|l. bruce richmond|nicholas wormald","bender, e. a.|daalhuis, a. b. o.|gao, z.|richmond, l. b. |wormald, n."
"fd1df51f-db01-4064-bf7c-f558e0599f63","nikola popovic|dirk praetorius|anja schloemerkemper","popovic, n.|praetorius, d. |schloemerkemper, a."
"a14467a8-b2de-4fa1-b9cc-fcc929865290","d. rogalski|s.  sierra","rogalski, d. |sierra, s."
"faa935b2-da6f-42b6-8aa9-b391614b6295","rowan killip|tadahiro oh|oana pocovnicu|monica visan","killip, r.|oh, t.|pocovnicu, o. |visan, m."
"5c079310-ca5c-4ab7-b45f-16dd66d8c0ce","milena hering|aldo conca|dan edidin|cynthia vinzant","hering, m.|conca, a.|edidin, d. |vinzant, c."
"28e901c8-e65e-4c0c-bf60-a6c54a410c53","j. charrier|r. scheichl|a. l. teckentrup","charrier, j.|scheichl, r. |teckentrup, a. l."
"7ff41902-ef35-4fea-bc5d-c63642ad2904","k. c. zygalakis","zygalakis, k. c."
"37df1b9c-704d-4394-a20f-8bf142cfab68","john pearson|martin stoll","pearson, j.|stoll, m."
"e627b9f1-1ca1-450a-a89d-b6b768e7687f","tadahiro oh","oh, t."
