"ae64d7ac-080d-49f5-adaf-2144b138988d","oliver watts|srikanth ronanki|zhizheng wu|tuomo raitio|a. suni","watts, o.|ronanki, s.|wu, z.|raitio, t. |suni, a."
"5d4246c0-8400-45eb-8279-d888322f2ae8","javier cabral|steve renals|korin richmond|junichi yamagishi","cabral, j.|renals, s.|richmond, k.|yamagishi, j."
"6d77af6b-83e8-4c6e-b5ec-fb416708857e","b. webb|j. wessnitzer","webb, b.|wessnitzer, j."
"f0907259-c25e-4d68-9198-2e6ba6b976ee","sam lindley|j. garrett morris","lindley, s.|morris, j. g."
"d6393b99-51bf-4c64-b243-9d20c9a574b7","tiejun ma|jane hillston|stuart anderson","ma, t.|hillston, j.|anderson, s."
"460272dc-e3f0-46a7-ab98-baf65a2e3f81","tomás brázdil|václav brozek|kousha etessami|antonín kucera","zdil, t.|brozek, v.|etessami, k.|kucera, a."
"ad43038f-f097-4153-8268-eddf85dbad93","nicolas behr|vincent danos|ilias garnier","behr, n.|danos, v.|garnier, i."
"e27cf72b-4311-48b7-b702-1e57fb14ce6f","michele volpi|vittorio ferrari","volpi, m.|ferrari, v."
"3227fc01-b674-43dd-aee7-663db73bede9","shayan najd|samuel lindley|josef svenningsson|philip wadler","najd, s.|lindley, s.|svenningsson, j. |wadler, p."
"e0f21bcb-d252-49e6-aa4a-701524a54dc7","sebastian schwarz|michael mangan|jochen zeil|barbara webb|antoine wystrach","schwarz, s.|mangan, m.|zeil, j.|webb, b.|wystrach, a."
"cc9d0ad3-29b6-4e5d-8b0c-47d01bf0e12b","aurora constantin|hilary johnson|elisabeth smith|mark brosnan|d. lengyel","constantin, a.|johnson, h.|smith, e.|brosnan, m. |lengyel, d."
"f573c0ae-3722-420a-868a-5f2c34b04033","elena g. novoselova|vyacheslav b. ogay|oksana v. sorokina|olga v. glushkova|oksana a. sinotova|evgeny e. fesenko","novoselova, e. g.|ogay, v. b.|sorokina, o. v.|glushkova, o. v.|sinotova, o. a. |fesenko, e. e."
"cd62dc97-beb7-400d-876e-65ebaefcfb03","alan bundy|a. stevens|f. van harmelen|a. ireland|a. smaill","bundy, a.|stevens, a.|harmelen, f.|ireland, a. |smaill, a."
"1265a5fa-ab2b-4faf-a0be-8c7d34a33478","david j. king|p wadler","king, d. j. |wadler, p."
"837d7d51-659f-4f1f-966b-04517b342b79","aggelos kiayias|moti yung","kiayias, a.|yung, m."
"215f098c-18a4-4bdf-b182-7db1adb32a85","austin tate|k. w. currie","tate, a.|currie, k. w."
"b1c85871-a3fc-428e-b5ff-3e1414458102","michael noble|yugesh sinha|aleksey kolupaev|oleg demin|david earnshaw|frank tobin|joshua west|john d. martin|chunyan qiu|wu-schyong liu|walter e. dewolf|david tew|igor goryanin","noble, m.|sinha, y.|kolupaev, a.|demin, o.|earnshaw, d.|tobin, f.|west, j.|martin, j. d.|qiu, c.|liu, w|dewolf, w. e.|tew, d. |goryanin, i."
"1ad283d2-9cb9-41ea-9c0d-38aeb4388c97","k kalorkoti","kalorkoti, k."
"244674b7-6423-497a-b066-fc1aad2376bd","matteo cavaliere|ioan i. ardelean","cavaliere, m.|ardelean, i. i."
"b5a5544b-da31-4fd8-8b67-5c59494c0388","daniel g. bobrow|ronald m. kaplan|martin kay|donald a. norman|henry s. thompson|terry winograd","bobrow, d. g.|kaplan, r. m.|kay, m.|norman, d. a.|thompson, h. s.|winograd, t."
"313bc8ea-86f8-46ea-afc7-23fc29bf2b5d","robert w. reeder|lujo bauer|lorrie faith cranor|m.k. reiter|kami vaniea","reeder, r. w.|bauer, l.|cranor, l. f.|reiter, m. k. |vaniea, k."
"28591c6c-a244-4491-aedf-3aff5ec0ebae","ourania dimou|john andresen|veyacheslav feodorovich|igor goryanin|alan harper|david simpson","dimou, o.|andresen, j.|feodorovich, v.|goryanin, i.|harper, a. |simpson, d."
"fc950892-8ead-46d0-bea3-abcd2cd4d04b","stephen gilmore|valentin haenel|jane hillston|leïla kloul","gilmore, s.|haenel, v.|hillston, j.|kloul, l."
"6e9e5865-bb30-45c9-be31-2344a2541169","claire grover|alex lascarides|mirella lapata","grover, c.|lascarides, a.|lapata, m."
"bf365345-3f75-4ffc-ad66-f24005605f6d","herman kamper|aren jansen|sharon goldwater","kamper, h.|jansen, a. |goldwater, s."
"2be148cd-aad0-4f07-b4b1-84ae4fa06c65","emmanuel filiot|sebastian maneth|pierre-alain reynier|jean-marc talbot","filiot, e.|maneth, s.|reynier, p|talbot, j"
"959936d4-3f28-4654-8e25-16024f1c2add","paul schweizer","schweizer, p."
"36c4b86c-0d5b-43d4-a611-0de41ce445b8","myungjin lee|nick duffield|ramana kompella","lee, m.|duffield, n. |kompella, r."
"a4664754-b5db-46ed-b945-3d8e3e26a1c1","b webb","webb, b."
"e05f2116-34ec-4e97-9c4c-8511e8cc8466","c. m. bishop","bishop, c. m."
"015aa151-2ea0-4c74-a314-4da43592b4f4","anindya de|ilias diakonikolas|vitaly feldman|rocco a. servedio","de, a.|diakonikolas, i.|feldman, v. |servedio, r. a."
"67d6af0c-cf01-4d0a-b453-346d246ac1a5","g. luger|alan bundy","luger, g. |bundy, a."
"9d837c31-ef16-42b2-9f5d-e516bba47e1d","sam lindley|j.garrett morris","lindley, s.|morris, j. g."
"fffe83ec-f928-498c-a1b8-2bc232e9d0bb","dave toney|johanna moore|oliver lemon","toney, d.|moore, j.|lemon, o."
"cc153d26-aa0a-4c38-ba72-96d2cb34734c","alan bundy","bundy, a."
"7431e6db-01c6-4ba8-85e9-8139b358cbf2","j.m. kessens|m. wester|h. strik","kessens, j. m.|wester, m.|strik, h."
"6e269cdf-fcfc-4230-beb3-aec59d8f5868","hannes saal|sethu vijayakumar|roland johansson","saal, h.|vijayakumar, s.|johansson, r."
"1f9c2c57-588d-4979-a9c5-2505fbd9bdad","songfang huang|steve renals","huang, s. |renals, s."
"419d1e5a-39b3-4e15-8589-d82a6c72a215","philipp koehn|amittai axelrod|alexandra birch-mayne|chris callison-burch|miles osborne|david talbot","koehn, p.|axelrod, a.|mayne, a.|burch, c.|osborne, m.|talbot, d."
"10842365-d416-434b-8444-c060e955da00","benjamin bach|emmanuel pietriga|ilaria liccardi","bach, b.|pietriga, e. |liccardi, i."
"0c183999-32f1-4b9d-ab5d-1e213fa29a33","alexandros daglis|stanko novakovic|edouard bugnion|babak falsafi|boris grot","daglis, a.|novakovic, s.|bugnion, e.|falsafi, b. |grot, b."
"fa1dbe83-4de5-4527-beb4-2a9d4f70830e","botond cseke|david schnoerr|manfred opper|guido sanguinetti","cseke, b.|schnoerr, d.|opper, m. |sanguinetti, g."
"5607ff87-b4db-4a76-a261-705e54b4bc72","i. ulusoy|c.m. bishop","ulusoy, i. |bishop, c. m."
"1acb0403-2636-4f20-a6be-2db86b0c8abc","austin tate|a. whiter","tate, a.|whiter, a."
"4bc6b5d3-0095-4819-83cf-f1769e848764","rada chirkova|leonid libkin|juan reutter","chirkova, r.|libkin, l.|reutter, j."
"57b31edd-af59-43f8-9f88-8779c408a70c","changhui lin|vijay nagarajan|rajiv gupta|bharghava rajaram","lin, c.|nagarajan, v.|gupta, r. |rajaram, b."
"4dbd95fb-c387-4c5b-b788-21b75f17455a","georg gottlob|marco manna|andreas pieris","gottlob, g.|manna, m. |pieris, a."
"1e37abea-8c47-4a9d-988c-207b676b5a8e","tiejun ma|jane hillston|stuart anderson","ma, t.|hillston, j.|anderson, s."
"53403893-ee77-4fbd-926c-c1c39a227d0a","philipp koehn","koehn, p."
"fe18bd76-52ec-4449-8b1c-7f4321623e03","julia a. lasserre|christopher bishop|thomas p. minka","lasserre, j. a.|bishop, c.|minka, t. p."
"5ace8c87-d193-4665-854c-dd8c287973d2","perdita stevens","stevens, p."
"e3fb9149-af5d-4094-be90-5a5ecce44be3","james cheney|amy p. felty","cheney, j.  |felty, a. p.  "
"0422c7d6-df25-4db5-9797-626884923ec6","oksana sorokina|anatoly sorokin|j. douglas armstrong","sorokina, o.|sorokin, a.|armstrong, j. d."
"2eb524ad-1f28-45ff-b283-43efa9de1f28","perdita stevens|jeremy gibbons","stevens, p.|gibbons, j."
"ada3fdac-627e-4a1c-a485-36c410ea4583","taku komura|myung-geol choi|xi zhao","komura, t.|choi, m|zhao, x."
"9cd0c137-dbed-414b-b3bd-4effc12b50c1","vaishak belle|gerhard lakemeyer","belle, v.|lakemeyer, g."
"a71ccef4-46d6-414a-bbe2-6e5b68361590","david schnoerr|guido sanguinetti|ramon grima","schnoerr, d.|sanguinetti, g.|grima, r."
"c207f1ec-9442-4f63-8de2-255db33d0839","joshua riback|pawel laskowski|jamie l scott|edward wj wallace|alexandra e rojek|michael h schwartz|tobin r sosnick|d allan drummond","riback, j.|laskowski, p.|scott, j. l.|wallace, e. w. j.|rojek, a. e.|schwartz, m. h.|sosnick, t. r. |drummond, d. a."
"f3517298-cdb8-4257-9dad-9488223953d6","wei chen|david aspinall|andrew gordon|charles sutton|igor muttik","chen, w.|aspinall, d.|gordon, a.|sutton, c.|muttik, i."
"8b0e8e20-fffd-426d-8750-aed336440450","thomas deselaers|bogdan alexe|vittorio ferrari","deselaers, t.|alexe, b. |ferrari, v."
"a942d6aa-2dc0-4179-8aed-522a27831bb5","petros wallden","wallden, p."
"a5ea141b-5838-4626-af10-3da03fd82ddf","xiang li|b. aldridge|r. fisher|j. rees","li, x.|aldridge, b.|fisher, r.|rees, j."
"443a24b2-46a2-4a84-b88b-bed3e2706fa1","daniela huppenkothen|brendon j. brewer|david w. hogg|iain murray|marcus frean|chris elenbaas|anna l. watts|yuri levin|alexander j. van der horst|chryssa kouveliotou","huppenkothen, d.|brewer, b. j.|hogg, d. w.|murray, i.|frean, m.|elenbaas, c.|watts, a. l.|levin, y.|horst, a. j. |kouveliotou, c."
"bc2934e1-f215-4a1a-913b-6e1dc32c6601","b. robatmili|d. li|h. esmaeilzadeh|s. govindan|a. smith|a. putnam|d. burger|s. w. keckler","robatmili, b.|li, d.|esmaeilzadeh, h.|govindan, s.|smith, a.|putnam, a.|burger, d. |keckler, s. w."
"f9c12fe9-2961-47b1-87ff-9982c84e8061","j. dines|j. yamagishi|s. king","dines, j.|yamagishi, j.|king, s."
"110f80eb-8701-4638-8998-e38efcb6d50e","michael roth|mirella lapata","roth, m.|lapata, m."
"a3cb3b14-bd36-4f45-8349-01133ef56ef2","abel gonzalez-garcia|alexander vezhnevets|vittorio ferrari","garcia, a.|vezhnevets, a.|ferrari, v."
"caf195f0-d289-48e4-a081-d6790b9a0e2b","anastasis georgoulas|jane hillston|guido sanguinetti","georgoulas, a.|hillston, j.|sanguinetti, g."
"5700b03c-d719-4944-ad0e-108674cbd468","paul w goldberg|christopher k.i. williams|christopher m bishop","goldberg, p. w.|williams, c. k. i.|bishop, c. m."
"d8bedff8-3a3a-4b24-be61-a1525021dfec","vaishak belle|guy van den broeck|andrea passerini","belle, v.|broeck, g. v. d. |passerini, a."
"30acdcaa-f3b5-45e5-b66a-3b3c84452d11","s. schaal|c.g. atkeson|s. vijayakumar","schaal, s.|atkeson, c. g. |vijayakumar, s."
"da98bfd8-627b-448b-a7b3-c2cab75e1514","giacomo bernardi|matt calder|damon fenacci|alex macmillan|mahesh k. marina","bernardi, g.|calder, m.|fenacci, d.|macmillan, a. |marina, m. k."
"852e3b0f-f7b4-476d-a423-741b343c3548","ag corry|dk arvind|gls connolly|rr korya|in parker","corry, a. g.|arvind, d. k.|connolly, g. l. s.|korya, r. r. |parker, i. n."
"9d91ac3f-f625-4c46-b668-046768dc4565","ulrich germann","germann, u."
"6b753099-67f8-43bc-9609-a4ea943d2e6c","charles de rousiers|adrien bousseau|kartic subr|nicolas holzschuch|ravi ramamoorthi","rousiers, c.|bousseau, a.|subr, k.|holzschuch, n. |ramamoorthi, r."
"bca4bb53-0086-41f4-a314-88a9f4170c0f","v. ferrari|t. tuytelaars|l. van gool","ferrari, v.|tuytelaars, t. |gool, l. v."
"e3d71d8b-d683-4b74-9022-7ab02f299b05","antonella sorace|caroline heycock|richard shillcock","sorace, a.  |heycock, c.  |shillcock, r.  "
"59bd8e62-027b-4399-bde7-e3f4a19b5b07","shawn m. jones|herbert van de sompel|harihar shankar|martin klein|richard tobin|claire grover","jones, s. m.|sompel, h.|shankar, h.|klein, m.|tobin, r.|grover, c."
"ca133725-ba89-4acc-984b-d54e667270f6","stefano albrecht|jacob crandall|subramanian ramamoorthy","albrecht, s.|crandall, j. |ramamoorthy, s."
"fdb42f20-b8ad-4105-a88e-cf6fbd0d36d5","christopher m. bishop","bishop, c. m."
"0fd69409-6d98-4360-9fa0-22020fb17590","barry haddow|matthias huck|philipp koehn|and 18 others","haddow, b.|huck, m.|koehn, p.|bojar, o.|chatterjee, r.|federmann, c.|graham, y.|yepes, a.|logacheva, v.|monz, c.|negri, m.|neveol, a.|neves, m.|popel, m.|post, m.|rubino, r.|scarton, c.|specia, l.|turchi, m.|verspoor, k. |zampieri, m."
"a74cee25-7ebd-45ab-bce1-c6ae99e3486d","wenduan xu|yue zhang|philip williams|philipp koehn","xu, w.|zhang, y.|williams, p.|koehn, p."
"787b6844-e49e-4767-9f42-cb100bced9a5","athina spiliopoulou|amos storkey","spiliopoulou, a.|storkey, a."
"b5530c5a-5f47-4c8a-8277-8b9e855d6cec","rico sennrich|barry haddow","sennrich, r.|haddow, b."
"70c42254-5cc0-48dc-a326-40558b705c53","dim p. papadopoulos|jasper r. r. uijlings|frank keller|vittorio ferrari","papadopoulos, d. p.|uijlings, j. r. r.|keller, f.|ferrari, v."
"f9b30e5e-bbbc-4271-9613-191102729fdd","mike lewis|mark steedman","lewis, m. |steedman, m."
"7853ff5b-7177-4f9d-ba3a-286730565d21","giacomo bernardi|mahesh k marina|francesco talamona|dmitry rykovanov","bernardi, g.|marina, m. k.|talamona, f. |rykovanov, d."
"d2d63847-778e-49b6-9946-26a8ca78f1df","lauren katie wareham|ronald begg|helen elizabeth jesse|johan van beilen|salar ali|dimitri svistunenko|samantha mclean|klaas hellingwerf|guido sanguinetti|robert k poole","wareham, l. k.|begg, r.|jesse, h. e.|beilen, j.|ali, s.|svistunenko, d.|mclean, s.|hellingwerf, k.|sanguinetti, g.|poole, r. k."
"9d862a97-cb89-4c1a-b16b-ccaa9bdbd24c","james cheney","cheney, j."
"85a747e6-049f-4e31-896f-dde18b40fd2b","alan bundy","bundy, a."
"0f2d93d4-d5ea-4932-8c84-4350e18e2205","christopher m. bishop|david j. spiegelhalter|john winn","bishop, c. m.|spiegelhalter, d. j. |winn, j."
"3948a465-8e9c-46b9-81b3-f9d10f33655b","p swietojanski|a. ghoshal|s. renals","swietojanski, p.|ghoshal, a.|renals, s."
"6102366c-c85c-4ce2-9ff6-287259f66292","kazuhiro inaba|sebastian maneth","inaba, k. |maneth, s."
"c8dafb9a-28ed-4caa-b9b0-97c2b1a92e35","c. capretti|f. gringoli|n. facchi|p. patras","capretti, c.|gringoli, f.|facchi, n. |patras, p."
"d4e91f2d-8a62-4e16-973c-e8c6d839c05e","kyriakos kalorkoti","kalorkoti, k."
"c7dbba1f-0ffa-43f7-8eb3-9136588b9af5","sooraj bhat|johannes borgström|andrew d. gordon|claudio v. russo","bhat, s.|m, j.|gordon, a. d.|russo, c. v."
"1c49460c-0464-4849-bc61-a960123adfa1","françois dupressoir|andrew d. gordon|jan jürjens|david a. naumann","dupressoir, f.|gordon, a. d.|rjens, j. |naumann, d. a."
"1844289d-f151-45d9-b508-c38c4ce58047","yansong feng|mirella lapata","feng, y. |lapata, m."
"145127dd-9b36-405b-94d2-2cb2ec10fef9","il memming park|s. seth|s. van vaerenbergh","park, i. m.|seth, s.|vaerenbergh, s. v."
"58f8a557-b9de-4f97-8371-df1bbc8cf419","ernesto andrade|scott blunsden|bob fisher","andrade, e.|blunsden, s. |fisher, b."
"d2aa6307-b370-4b57-aaf6-fa1f5a075b0a","t. marques|m. rovatsos","marques, t.|rovatsos, m."
"1782a78a-cc87-4a72-9c8a-2b75fc49c73d","alexandre klementiev|dan roth|kevin small|ivan titov","klementiev, a.|roth, d.|small, k. |titov, i."
"98f9870e-c798-4725-a389-cf6c8967d87a","wenfei fan|floris geerts|xibei jia","fan, w.|geerts, f.|jia, x."
"8471f5fe-5128-4809-b4ae-1941b374341f","peter buneman|gianmaria silvello","buneman, p.|silvello, g."
"98116976-2e7e-4828-9a53-3a234ffe2997","rik sarkar|wei zeng|jie gao|xianfeng david gu","sarkar, r.|zeng, w.|gao, j. |gu, x. d."
"3978b46a-856e-4727-9117-51101337d880","cazhaow s. qazaz|christopher k. i. williams|christopher m. bishop","qazaz, c. s.|williams, c. k. i.|bishop, c. m."
"b998f0e2-9da2-4e0f-ae11-2ad08c86d40c","b. webb","webb, b."
"4f8192c3-e7bf-4e90-9980-437a361492e2","alexey goltsov|galina lebedeva|ian humphery-smith|gregory goltsov|oleg demin|igor goryanin","goltsov, a.|lebedeva, g.|smith, i.|goltsov, g.|demin, o. |goryanin, i."
"90a9d1e9-1fdc-47dd-8dc0-89dfca0a1828","p. lotfi-kamran|b. grot|m. ferdman|s. volos|o. kocberber|j. picorel|a. adileh|d. jevdjic|s. idgunji|e. ozer|b. falsafi","kamran, p.|grot, b.|ferdman, m.|volos, s.|kocberber, o.|picorel, j.|adileh, a.|jevdjic, d.|idgunji, s.|ozer, e. |falsafi, b."
"b5d4b310-d548-4ad5-994a-2ab2ec5ebba0","davide nitti|vaishak belle|tinne de laet|luc de raedt","nitti, d.|belle, v.|laet, t. |raedt, l."
"4bff8000-049e-4b2a-9c24-1f36bc6c9a1b","kousha etessami|thomas wilke","etessami, k.|wilke, t."
"75f74907-0e18-4ffc-a731-a5457fdcebda","shashi narayan|claire gardent","narayan, s.|gardent, c."
"6c29302c-56a9-44cc-8fe0-10b731eb7fde","myungjin lee|ramana rao kompella|sumeet singh","lee, m.|kompella, r. r. |singh, s."
"f1f0c765-566b-4afe-9c70-283f3f29bace","s. pediaditaki|p. arrieta|mahesh k. marina","pediaditaki, s.|arrieta, p. |marina, m. k."
"19840b63-61ad-4b12-be39-f12ccab5fea1","cian o'donnell|mark c w van rossum","donnell, c.|rossum, m. c. w."
"36ac8e87-c0a8-46ef-8330-379bfcfc52ec","c. qin|m. carreira-perpiñán|k. richmond|a. wrench|s. renals","qin, c.|n, m.|richmond, k.|wrench, a. |renals, s."
"14f59648-7409-445c-8877-c5c50e957015","ting deng|wenfei fan|floris geerts","deng, t.|fan, w.|geerts, f."
"a659e46e-81f8-43cb-81c3-d247904e8d1a","mark steedman","steedman, m."
"ef6b8c1e-8404-4907-89b8-f64cbe1d94bf","m. voultsidou|s. dodel|j. m. herrmann","voultsidou, m.|dodel, s. |herrmann, j. m."
"a22149ee-e7f1-47cf-b570-7055b1e38dff","ben hachey|claire grover","hachey, b. |grover, c."
"c6e6fe58-03b5-4fd1-bb8c-5b7fa3528efe","jérôme feret|vincent danos|jean krivine|russ harmer|walter fontana","feret, j.|danos, v.|krivine, j.|harmer, r. |fontana, w."
"b7dc5351-008e-4ea6-85bc-302e9f95e638","peter buneman|howard l. morgan|michael zisman","buneman, p.|morgan, h. l. |zisman, m."
"1eb932a2-0991-4e18-a0fb-61cab938b464","austin tate","tate, a."
"180fbd55-442c-4e32-8820-ab864d80c589","eric beyer|peter buneman","beyer, e. |buneman, p."
"a907087a-d376-4e9b-af06-a4cb062419b9","stephen j. leslie|mark hartswood|catrin meurig|sinead p. mckee|roger slack|rob procter|martin a. denvir","leslie, s. j.|hartswood, m.|meurig, c.|mckee, s. p.|slack, r.|procter, r.|denvir, m. a."
"ac10d003-bb4b-4cab-ab67-20b8e2bec3ae","regina barzilay|mirella lapata","barzilay, r. |lapata, m."
"bb566064-7eac-4000-a87c-3265db404677","j.c. bradfield","bradfield, j. c."
"552302f7-9833-4d73-aeeb-7965676ba802","sam lindley|james cheney","lindley, s.|cheney, j."
"0a99a808-d991-418f-9f00-3f01d8383a24","aggelos kiayias|bülent yener|moti yung","kiayias, a.|yener, b. |yung, m."
"22e77e5f-50f7-4e97-b1eb-74c56744fb79","matteo cavaliere|Ömer egecioglu|oscar h. ibarra|mihai ionescu|gheorghe paun|sara woodworth","cavaliere, m.|egecioglu, |ibarra, o. h.|ionescu, m.|paun, g. |woodworth, s."
"120b723d-3da1-44cc-914f-a5c1504cdfac","mieke massink|diego latella|andrea bracciali|jane hillston","massink, m.|latella, d.|bracciali, a. |hillston, j."
"e99ef659-e055-4225-a3a2-7106e196b210","e. zwyssig|s. renals|m. lincoln","zwyssig, e.|renals, s.|lincoln, m."
"b9743690-a55b-4a46-beae-fc1377e6a117","alan bundy","bundy, a."
"6ae89a4b-fb20-453b-8596-12feed594c3e","michal dziemianko|frank keller|moreno coco","dziemianko, m.|keller, f.|coco, m."
"69fa4fb1-5d54-46c0-b3bd-d5d72ca3a67c","david c. sterratt","sterratt, d. c."
"a32f315b-f9fd-4926-814b-f87563b85047","lauri juvela|xin wang|shinji takaki|manu airaksinen|junichi yamagishi|paavo alku","juvela, l.|wang, x.|takaki, s.|airaksinen, m.|yamagishi, j.|alku, p."
"626eaeec-3ccd-4831-b838-7c5b30bd63d4","michael rovatsos|gerhard weiss","rovatsos, m.|weiss, g."
"78323108-27a8-472e-9ea9-b26f3b20f41e","helmut seidl|sebastian maneth|gregor kemper|joost engelfriet","seidl, h.|maneth, s.|kemper, g. |engelfriet, j."
"b4506ec2-ef60-4816-a224-13a3e245d826","florian godde|sebastian moller|klaus-peter engelbrecht|christine kuhnel|robert schleicher|anja naumann|maria wolters","godde, f.|moller, s.|engelbrecht, k|kuhnel, c.|schleicher, r.|naumann, a. |wolters, m."
"3d39a521-0285-46d5-885f-fcd1bf8abe98","oliver watts|j. yamagishi|s. king|k. berkling","watts, o.|yamagishi, j.|king, s.|berkling, k."
"47ac07e7-1961-4166-864f-6d0c30133ea6","myrosia dzikovska|elaine farrow|johanna moore","dzikovska, m.|farrow, e.|moore, j."
"1b932bd1-04af-442a-9f87-a17ce7be8196","j d armstrong|a p jarman|thomas suslak","armstrong, j. d.|jarman, a. p.|suslak, t."
"719a004d-64ce-4eab-a010-b7c589565490","s. vijayakumar|s. schaal","vijayakumar, s.|schaal, s."
"846ea481-c8d6-4ac4-bd2e-f565f5dc6691","kartikey mittal|arpit joshi|madhu mutyam","mittal, k.|joshi, a.|mutyam, m."
"1f7afe9a-8c54-4f5c-9905-551b1bfb7a79","stratis viglas|theodore dalamagas|vassilis christophides|timos k. sellis|aggeliki dimitriou","viglas, s.|dalamagas, t.|christophides, v.|sellis, t. k. |dimitriou, a."
"f5a95cb1-0cfa-4b71-aa19-fc8dd189b34b","stuart anderson|anthony power","anderson, s.|power, a."
"782188c1-8285-4f72-b151-844710ab5ef7","federica ciocchetta|jane hillston","ciocchetta, f. |hillston, j."
"98939dd0-3512-431d-b554-7215b30e9d8f","michalis michaelides|jane hillston|guido sanguinetti","michaelides, m.|hillston, j.|sanguinetti, g."
"bcf67b33-33cd-4b97-ae00-404cb2cffbda","giulia garau|steve renals","garau, g. |renals, s."
"8daae507-fd22-4668-9228-a5d084221ebc","marco tettamanti|j. douglas armstrong|keita endo|ming yao yang|katsuo furukubo-tokunaga|k. kaiser|h. reichert","tettamanti, m.|armstrong, j. d.|endo, k.|yang, m. y.|tokunaga, k.|kaiser, k. |reichert, h."
"e1cab6cd-8eeb-4eaf-bf65-119b613ec610","majd hawasly|florian t. pokorny|subramanian ramamoorthy","hawasly, m.|pokorny, f. t. |ramamoorthy, s."
"7986186a-fefd-4d3d-b957-f7faf85bcaaa","paul schweizer","schweizer, p."
"5b69211e-5874-4c07-a3cb-545f09bfe70c","stefano albrecht|subramanian ramamoorthy","albrecht, s.|ramamoorthy, s."
"f11304a7-8f18-47b2-87a1-727c904f3171","aggelos kiayias|moti yung","kiayias, a.|yung, m."
"70de7020-4e6c-4f6e-8927-05920a69c43f","sohan seth|mustafa c ozturk|josè c principe","seth, s.|ozturk, m. c. |principe, j. c."
"708e1f08-8e78-4d04-8d2e-35a7f13a3d2d","peter buneman|james cheney|wang-chiew tan|stijn vansummeren","buneman, p.|cheney, j.|tan, w|vansummeren, s."
