51542,"(7968, 4302)"
51543,"(7968, 8577)"
51544,"(7968, 3630)"
51545,"(4302, 8577)"
51546,"(4302, 3630)"
51547,"(8577, 3630)"
51548,"(2043, 6972)"
51549,"(7579, 4773)"
51550,"(7579, 8950)"
51551,"(7579, 7753)"
51552,"(4773, 8950)"
51553,"(4773, 7753)"
51554,"(8950, 7753)"
51555,"(8950, 7753)"
51556,"(8193, 7710)"
51557,"(8193, 7753)"
51558,"(7710, 7753)"
51559,"(7753, 8257)"
51560,"(8193, 7710)"
51561,"(8193, 7753)"
51562,"(7710, 7753)"
51563,"(8193, 7710)"
51564,"(8193, 7753)"
51565,"(7710, 7753)"
51566,"(3372, 1075)"
51567,"(3372, 9123)"
51568,"(3372, 4547)"
51569,"(1075, 9123)"
51570,"(1075, 4547)"
51571,"(9123, 4547)"
51572,"(1075, 4553)"
51573,"(1075, 9123)"
51574,"(1075, 3372)"
51575,"(4553, 9123)"
51576,"(4553, 3372)"
51577,"(9123, 3372)"
51578,"(7023, 1873)"
51579,"(7023, 6103)"
51580,"(7023, 1075)"
51581,"(1873, 6103)"
51582,"(1873, 1075)"
51583,"(6103, 1075)"
51584,"(7725, 9733)"
51585,"(7725, 345)"
51586,"(7725, 2843)"
51587,"(9733, 345)"
51588,"(9733, 2843)"
51589,"(345, 2843)"
51590,"(4539, 3653)"
51591,"(4539, 8915)"
51592,"(4539, 4557)"
51593,"(4539, 6561)"
51594,"(4539, 1075)"
51595,"(4539, 1751)"
51596,"(4539, 4673)"
51597,"(4539, 1620)"
51598,"(3653, 8915)"
51599,"(3653, 4557)"
51600,"(3653, 6561)"
51601,"(3653, 1075)"
51602,"(3653, 1751)"
51603,"(3653, 4673)"
51604,"(3653, 1620)"
51605,"(8915, 4557)"
51606,"(8915, 6561)"
51607,"(8915, 1075)"
51608,"(8915, 1751)"
51609,"(8915, 4673)"
51610,"(8915, 1620)"
51611,"(4557, 6561)"
51612,"(4557, 1075)"
51613,"(4557, 1751)"
51614,"(4557, 4673)"
51615,"(4557, 1620)"
51616,"(6561, 1075)"
51617,"(6561, 1751)"
51618,"(6561, 4673)"
51619,"(6561, 1620)"
51620,"(1075, 1751)"
51621,"(1075, 4673)"
51622,"(1075, 1620)"
51623,"(1751, 4673)"
51624,"(1751, 1620)"
51625,"(4673, 1620)"
51626,"(1841, 6276)"
51627,"(1075, 3372)"
51628,"(1075, 5542)"
51629,"(1075, 5703)"
51630,"(3372, 5542)"
51631,"(3372, 5703)"
51632,"(5542, 5703)"
51633,"(867, 6323)"
51634,"(867, 6509)"
51635,"(6323, 6509)"
51636,"(4019, 7725)"
51637,"(4019, 8379)"
51638,"(7725, 8379)"
51639,"(10059, 9165)"
51640,"(6276, 6220)"
51641,"(6276, 309)"
51642,"(6220, 309)"
51643,"(8797, 4860)"
51644,"(8797, 9049)"
51645,"(8797, 7486)"
51646,"(8797, 504)"
51647,"(8797, 5536)"
51648,"(8797, 873)"
51649,"(8797, 1006)"
51650,"(8797, 3332)"
51651,"(8797, 9165)"
51652,"(4860, 9049)"
51653,"(4860, 7486)"
51654,"(4860, 504)"
51655,"(4860, 5536)"
51656,"(4860, 873)"
51657,"(4860, 1006)"
51658,"(4860, 3332)"
51659,"(4860, 9165)"
51660,"(9049, 7486)"
51661,"(9049, 504)"
51662,"(9049, 5536)"
51663,"(9049, 873)"
51664,"(9049, 1006)"
51665,"(9049, 3332)"
51666,"(9049, 9165)"
51667,"(7486, 504)"
51668,"(7486, 5536)"
51669,"(7486, 873)"
51670,"(7486, 1006)"
51671,"(7486, 3332)"
51672,"(7486, 9165)"
51673,"(504, 5536)"
51674,"(504, 873)"
51675,"(504, 1006)"
51676,"(504, 3332)"
51677,"(504, 9165)"
51678,"(5536, 873)"
51679,"(5536, 1006)"
51680,"(5536, 3332)"
51681,"(5536, 9165)"
51682,"(873, 1006)"
51683,"(873, 3332)"
51684,"(873, 9165)"
51685,"(1006, 3332)"
51686,"(1006, 9165)"
51687,"(3332, 9165)"
51688,"(5705, 3849)"
51689,"(5705, 6497)"
51690,"(5705, 6276)"
51691,"(3849, 6497)"
51692,"(3849, 6276)"
51693,"(6497, 6276)"
51694,"(3784, 312)"
51695,"(3784, 6700)"
51696,"(3784, 6323)"
51697,"(312, 6700)"
51698,"(312, 6323)"
51699,"(6700, 6323)"
51700,"(2246, 3221)"
51701,"(2246, 6030)"
51702,"(3221, 6030)"
51703,"(9165, 9417)"
51704,"(9165, 9731)"
51705,"(9165, 9509)"
51706,"(9165, 367)"
51707,"(9417, 9731)"
51708,"(9417, 9509)"
51709,"(9417, 367)"
51710,"(9731, 9509)"
51711,"(9731, 367)"
51712,"(9509, 367)"
51713,"(4015, 9164)"
51714,"(6758, 6323)"
51715,"(6758, 7502)"
51716,"(6758, 6323)"
51717,"(6758, 1880)"
51718,"(7502, 6323)"
51719,"(7502, 1880)"
51720,"(6323, 1880)"
51721,"(7502, 6323)"
51722,"(7502, 3931)"
51723,"(6323, 3931)"
51724,"(5705, 3849)"
51725,"(5705, 6509)"
51726,"(5705, 6277)"
51727,"(3849, 6509)"
51728,"(3849, 6277)"
51729,"(6509, 6277)"
51730,"(7502, 6758)"
51731,"(7502, 6323)"
51732,"(7502, 3931)"
51733,"(6758, 6323)"
51734,"(6758, 3931)"
51735,"(6323, 3931)"
51736,"(593, 6276)"
51737,"(5879, 2037)"
51738,"(5879, 8636)"
51739,"(2037, 8636)"
51740,"(4250, 210)"
51741,"(4250, 8636)"
51742,"(210, 8636)"
51743,"(5690, 2198)"
51744,"(5690, 8837)"
51745,"(2198, 8837)"
51746,"(2107, 2940)"
51747,"(2107, 2926)"
51748,"(2107, 8561)"
51749,"(2107, 7442)"
51750,"(2107, 66)"
51751,"(2107, 8636)"
51752,"(2940, 2926)"
51753,"(2940, 8561)"
51754,"(2940, 7442)"
51755,"(2940, 66)"
51756,"(2940, 8636)"
51757,"(2926, 8561)"
51758,"(2926, 7442)"
51759,"(2926, 66)"
51760,"(2926, 8636)"
51761,"(8561, 7442)"
51762,"(8561, 66)"
51763,"(8561, 8636)"
51764,"(7442, 66)"
51765,"(7442, 8636)"
51766,"(66, 8636)"
51767,"(5690, 8837)"
51768,"(5690, 2198)"
51769,"(8837, 2198)"
51770,"(5690, 9869)"
51771,"(5690, 8837)"
51772,"(9869, 8837)"
51773,"(1159, 4295)"
51774,"(4194, 7449)"
51775,"(4019, 7725)"
51776,"(4019, 8379)"
51777,"(7725, 8379)"
51778,"(1159, 4295)"
51779,"(1159, 3614)"
51780,"(1159, 5989)"
51781,"(1159, 6017)"
51782,"(1159, 9272)"
51783,"(1159, 7421)"
51784,"(4295, 3614)"
51785,"(4295, 5989)"
51786,"(4295, 6017)"
51787,"(4295, 9272)"
51788,"(4295, 7421)"
51789,"(3614, 5989)"
51790,"(3614, 6017)"
51791,"(3614, 9272)"
51792,"(3614, 7421)"
51793,"(5989, 6017)"
51794,"(5989, 9272)"
51795,"(5989, 7421)"
51796,"(6017, 9272)"
51797,"(6017, 7421)"
51798,"(9272, 7421)"
51799,"(571, 2147)"
51800,"(571, 5285)"
51801,"(571, 4054)"
51802,"(2147, 5285)"
51803,"(2147, 4054)"
51804,"(5285, 4054)"
51805,"(7388, 5825)"
51806,"(7388, 1159)"
51807,"(5825, 1159)"
51808,"(4054, 4385)"
51809,"(4054, 4385)"
51810,"(4054, 8464)"
51811,"(4054, 4385)"
51812,"(4054, 4385)"
51813,"(4054, 8464)"
51814,"(4385, 7491)"
51815,"(4385, 3265)"
51816,"(4385, 4054)"
51817,"(7491, 3265)"
51818,"(7491, 4054)"
51819,"(3265, 4054)"
51820,"(571, 2147)"
51821,"(571, 5285)"
51822,"(571, 4054)"
51823,"(2147, 5285)"
51824,"(2147, 4054)"
51825,"(5285, 4054)"
51826,"(1733, 423)"
51827,"(6666, 1187)"
51828,"(4448, 576)"
51829,"(4448, 3350)"
51830,"(4448, 1187)"
51831,"(576, 3350)"
51832,"(576, 1187)"
51833,"(3350, 1187)"
51834,"(2147, 5285)"
51835,"(2147, 4054)"
51836,"(5285, 4054)"
51837,"(3034, 2376)"
51838,"(3034, 1187)"
51839,"(2376, 1187)"
51840,"(6311, 1273)"
51841,"(6311, 1187)"
51842,"(1273, 1187)"
51843,"(2906, 8520)"
51844,"(2906, 8607)"
51845,"(8520, 8607)"
51846,"(3893, 7449)"
51847,"(3893, 7997)"
51848,"(7449, 7997)"
51849,"(2969, 7640)"
51850,"(2969, 9165)"
51851,"(7640, 9165)"
51852,"(747, 9164)"
51853,"(6486, 6794)"
51854,"(6486, 7144)"
51855,"(6794, 7144)"
51856,"(5177, 9517)"
51857,"(5177, 7140)"
51858,"(9517, 7140)"
51859,"(1524, 6012)"
51860,"(10114, 9140)"
51861,"(5347, 9140)"
51862,"(6757, 9140)"
51863,"(6003, 2078)"
51864,"(6003, 7952)"
51865,"(2078, 7952)"
51866,"(10114, 9140)"
51867,"(2229, 9140)"
51868,"(2229, 2140)"
51869,"(2229, 9585)"
51870,"(9140, 2140)"
51871,"(9140, 9585)"
51872,"(2140, 9585)"
51873,"(4374, 2140)"
51874,"(4374, 2813)"
51875,"(4374, 10114)"
51876,"(4374, 1372)"
51877,"(4374, 7069)"
51878,"(4374, 9140)"
51879,"(4374, 9585)"
51880,"(4374, 3388)"
51881,"(2140, 2813)"
51882,"(2140, 10114)"
51883,"(2140, 1372)"
51884,"(2140, 7069)"
51885,"(2140, 9140)"
51886,"(2140, 9585)"
51887,"(2140, 3388)"
51888,"(2813, 10114)"
51889,"(2813, 1372)"
51890,"(2813, 7069)"
51891,"(2813, 9140)"
51892,"(2813, 9585)"
51893,"(2813, 3388)"
51894,"(10114, 1372)"
51895,"(10114, 7069)"
51896,"(10114, 9140)"
51897,"(10114, 9585)"
51898,"(10114, 3388)"
51899,"(1372, 7069)"
51900,"(1372, 9140)"
51901,"(1372, 9585)"
51902,"(1372, 3388)"
51903,"(7069, 9140)"
51904,"(7069, 9585)"
51905,"(7069, 3388)"
51906,"(9140, 9585)"
51907,"(9140, 3388)"
51908,"(9585, 3388)"
51909,"(10179, 1524)"
51910,"(10179, 7242)"
51911,"(10179, 8577)"
51912,"(1524, 7242)"
51913,"(1524, 8577)"
51914,"(7242, 8577)"
51915,"(7364, 2078)"
51916,"(6003, 9847)"
51917,"(6003, 2078)"
51918,"(9847, 2078)"
51919,"(5602, 9609)"
51920,"(5602, 1588)"
51921,"(5602, 10194)"
51922,"(5602, 5020)"
51923,"(9609, 1588)"
51924,"(9609, 10194)"
51925,"(9609, 5020)"
51926,"(1588, 10194)"
51927,"(1588, 5020)"
51928,"(10194, 5020)"
51929,"(1588, 10215)"
51930,"(1588, 8947)"
51931,"(10215, 8947)"
51932,"(1601, 5032)"
51933,"(1601, 7206)"
51934,"(1601, 6320)"
51935,"(1601, 8779)"
51936,"(1601, 6518)"
51937,"(5032, 7206)"
51938,"(5032, 6320)"
51939,"(5032, 8779)"
51940,"(5032, 6518)"
51941,"(7206, 6320)"
51942,"(7206, 8779)"
51943,"(7206, 6518)"
51944,"(6320, 8779)"
51945,"(6320, 6518)"
51946,"(8779, 6518)"
51947,"(1601, 7206)"
51948,"(1601, 6320)"
51949,"(7206, 6320)"
51950,"(5136, 4180)"
51951,"(5136, 6962)"
51952,"(5136, 7937)"
51953,"(4180, 6962)"
51954,"(4180, 7937)"
51955,"(6962, 7937)"
51956,"(5136, 6962)"
51957,"(10016, 9261)"
51958,"(10016, 8034)"
51959,"(10016, 6972)"
51960,"(9261, 8034)"
51961,"(9261, 6972)"
51962,"(8034, 6972)"
51963,"(10040, 9493)"
51964,"(10040, 8367)"
51965,"(10040, 7144)"
51966,"(9493, 8367)"
51967,"(9493, 7144)"
51968,"(8367, 7144)"
51969,"(7144, 10078)"
51970,"(7144, 8945)"
51971,"(7144, 1551)"
51972,"(7144, 5159)"
51973,"(7144, 1005)"
51974,"(10078, 8945)"
51975,"(10078, 1551)"
51976,"(10078, 5159)"
51977,"(10078, 1005)"
51978,"(8945, 1551)"
51979,"(8945, 5159)"
51980,"(8945, 1005)"
51981,"(1551, 5159)"
51982,"(1551, 1005)"
51983,"(5159, 1005)"
51984,"(5159, 1551)"
51985,"(5159, 7144)"
51986,"(5159, 8945)"
51987,"(5159, 1005)"
51988,"(5159, 10078)"
51989,"(5159, 8813)"
51990,"(1551, 7144)"
51991,"(1551, 8945)"
51992,"(1551, 1005)"
51993,"(1551, 10078)"
51994,"(1551, 8813)"
51995,"(7144, 8945)"
51996,"(7144, 1005)"
51997,"(7144, 10078)"
51998,"(7144, 8813)"
51999,"(8945, 1005)"
52000,"(8945, 10078)"
52001,"(8945, 8813)"
52002,"(1005, 10078)"
52003,"(1005, 8813)"
52004,"(10078, 8813)"
52005,"(4553, 1075)"
52006,"(4553, 1373)"
52007,"(4553, 7924)"
52008,"(1075, 1373)"
52009,"(1075, 7924)"
52010,"(1373, 7924)"
52011,"(1075, 10034)"
52012,"(1075, 4149)"
52013,"(1075, 8615)"
52014,"(1075, 2076)"
52015,"(1075, 4275)"
52016,"(1075, 3248)"
52017,"(1075, 3871)"
52018,"(1075, 1526)"
52019,"(1075, 7451)"
52020,"(10034, 4149)"
52021,"(10034, 8615)"
52022,"(10034, 2076)"
52023,"(10034, 4275)"
52024,"(10034, 3248)"
52025,"(10034, 3871)"
52026,"(10034, 1526)"
52027,"(10034, 7451)"
52028,"(4149, 8615)"
52029,"(4149, 2076)"
52030,"(4149, 4275)"
52031,"(4149, 3248)"
52032,"(4149, 3871)"
52033,"(4149, 1526)"
52034,"(4149, 7451)"
52035,"(8615, 2076)"
52036,"(8615, 4275)"
52037,"(8615, 3248)"
52038,"(8615, 3871)"
52039,"(8615, 1526)"
52040,"(8615, 7451)"
52041,"(2076, 4275)"
52042,"(2076, 3248)"
52043,"(2076, 3871)"
52044,"(2076, 1526)"
52045,"(2076, 7451)"
52046,"(4275, 3248)"
52047,"(4275, 3871)"
52048,"(4275, 1526)"
52049,"(4275, 7451)"
52050,"(3248, 3871)"
52051,"(3248, 1526)"
52052,"(3248, 7451)"
52053,"(3871, 1526)"
52054,"(3871, 7451)"
52055,"(1526, 7451)"
52056,"(1075, 10034)"
52057,"(1075, 4149)"
52058,"(1075, 8615)"
52059,"(1075, 3248)"
52060,"(1075, 5137)"
52061,"(1075, 2930)"
52062,"(1075, 7924)"
52063,"(1075, 4324)"
52064,"(1075, 1093)"
52065,"(10034, 4149)"
52066,"(10034, 8615)"
52067,"(10034, 3248)"
52068,"(10034, 5137)"
52069,"(10034, 2930)"
52070,"(10034, 7924)"
52071,"(10034, 4324)"
52072,"(10034, 1093)"
52073,"(4149, 8615)"
52074,"(4149, 3248)"
52075,"(4149, 5137)"
52076,"(4149, 2930)"
52077,"(4149, 7924)"
52078,"(4149, 4324)"
52079,"(4149, 1093)"
52080,"(8615, 3248)"
52081,"(8615, 5137)"
52082,"(8615, 2930)"
52083,"(8615, 7924)"
52084,"(8615, 4324)"
52085,"(8615, 1093)"
52086,"(3248, 5137)"
52087,"(3248, 2930)"
52088,"(3248, 7924)"
52089,"(3248, 4324)"
52090,"(3248, 1093)"
52091,"(5137, 2930)"
52092,"(5137, 7924)"
52093,"(5137, 4324)"
52094,"(5137, 1093)"
52095,"(2930, 7924)"
52096,"(2930, 4324)"
52097,"(2930, 1093)"
52098,"(7924, 4324)"
52099,"(7924, 1093)"
52100,"(4324, 1093)"
52101,"(965, 4661)"
52102,"(965, 6720)"
52103,"(965, 3372)"
52104,"(965, 4536)"
52105,"(965, 1075)"
52106,"(4661, 6720)"
52107,"(4661, 3372)"
52108,"(4661, 4536)"
52109,"(4661, 1075)"
52110,"(6720, 3372)"
52111,"(6720, 4536)"
52112,"(6720, 1075)"
52113,"(3372, 4536)"
52114,"(3372, 1075)"
52115,"(4536, 1075)"
52116,"(5124, 9841)"
52117,"(5124, 3372)"
52118,"(5124, 1075)"
52119,"(9841, 3372)"
52120,"(9841, 1075)"
52121,"(3372, 1075)"
52122,"(5588, 9123)"
52123,"(5588, 3316)"
52124,"(5588, 3296)"
52125,"(5588, 9129)"
52126,"(5588, 9196)"
52127,"(5588, 3372)"
52128,"(5588, 1050)"
52129,"(5588, 4887)"
52130,"(5588, 1075)"
52131,"(9123, 3316)"
52132,"(9123, 3296)"
52133,"(9123, 9129)"
52134,"(9123, 9196)"
52135,"(9123, 3372)"
52136,"(9123, 1050)"
52137,"(9123, 4887)"
52138,"(9123, 1075)"
52139,"(3316, 3296)"
52140,"(3316, 9129)"
52141,"(3316, 9196)"
52142,"(3316, 3372)"
52143,"(3316, 1050)"
52144,"(3316, 4887)"
52145,"(3316, 1075)"
52146,"(3296, 9129)"
52147,"(3296, 9196)"
52148,"(3296, 3372)"
52149,"(3296, 1050)"
52150,"(3296, 4887)"
52151,"(3296, 1075)"
52152,"(9129, 9196)"
52153,"(9129, 3372)"
52154,"(9129, 1050)"
52155,"(9129, 4887)"
52156,"(9129, 1075)"
52157,"(9196, 3372)"
52158,"(9196, 1050)"
52159,"(9196, 4887)"
52160,"(9196, 1075)"
52161,"(3372, 1050)"
52162,"(3372, 4887)"
52163,"(3372, 1075)"
52164,"(1050, 4887)"
52165,"(1050, 1075)"
52166,"(4887, 1075)"
52167,"(3372, 965)"
52168,"(3372, 6720)"
52169,"(3372, 1075)"
52170,"(3372, 4662)"
52171,"(965, 6720)"
52172,"(965, 1075)"
52173,"(965, 4662)"
52174,"(6720, 1075)"
52175,"(6720, 4662)"
52176,"(1075, 4662)"
52177,"(1373, 4553)"
52178,"(1373, 1075)"
52179,"(4553, 1075)"
52180,"(626, 6500)"
52181,"(626, 4850)"
52182,"(626, 7753)"
52183,"(6500, 4850)"
52184,"(6500, 7753)"
52185,"(4850, 7753)"
52186,"(8960, 7753)"
52187,"(5042, 7753)"
52188,"(7753, 7710)"
52189,"(6685, 6344)"
52190,"(6685, 2426)"
52191,"(6685, 1588)"
52192,"(6685, 5020)"
52193,"(6685, 1283)"
52194,"(6685, 2831)"
52195,"(6344, 2426)"
52196,"(6344, 1588)"
52197,"(6344, 5020)"
52198,"(6344, 1283)"
52199,"(6344, 2831)"
52200,"(2426, 1588)"
52201,"(2426, 5020)"
52202,"(2426, 1283)"
52203,"(2426, 2831)"
52204,"(1588, 5020)"
52205,"(1588, 1283)"
52206,"(1588, 2831)"
52207,"(5020, 1283)"
52208,"(5020, 2831)"
52209,"(1283, 2831)"
52210,"(731, 2287)"
52211,"(731, 6277)"
52212,"(2287, 6277)"
52213,"(9297, 5804)"
52214,"(9297, 2036)"
52215,"(5804, 2036)"
52216,"(6826, 1588)"
52217,"(6826, 3528)"
52218,"(1588, 3528)"
52219,"(6758, 6323)"
52220,"(5705, 6323)"
52221,"(5705, 6509)"
52222,"(6323, 6509)"
52223,"(7482, 6276)"
52224,"(8434, 6323)"
52225,"(8434, 7636)"
52226,"(6323, 7636)"
52227,"(1841, 6509)"
52228,"(1841, 6323)"
52229,"(6509, 6323)"
52230,"(2295, 3473)"
52231,"(2295, 6277)"
52232,"(3473, 6277)"
52233,"(3972, 9164)"
52234,"(3972, 5271)"
52235,"(3972, 4506)"
52236,"(3972, 2859)"
52237,"(3972, 1834)"
52238,"(9164, 5271)"
52239,"(9164, 4506)"
52240,"(9164, 2859)"
52241,"(9164, 1834)"
52242,"(5271, 4506)"
52243,"(5271, 2859)"
52244,"(5271, 1834)"
52245,"(4506, 2859)"
52246,"(4506, 1834)"
52247,"(2859, 1834)"
52248,"(4545, 2298)"
52249,"(4545, 2320)"
52250,"(4545, 1046)"
52251,"(4545, 4620)"
52252,"(4545, 5562)"
52253,"(4545, 4352)"
52254,"(4545, 8071)"
52255,"(4545, 7866)"
52256,"(4545, 7038)"
52257,"(4545, 8124)"
52258,"(4545, 4506)"
52259,"(4545, 3015)"
52260,"(4545, 5363)"
52261,"(4545, 9165)"
52262,"(4545, 10138)"
52263,"(4545, 1834)"
52264,"(4545, 1383)"
52265,"(4545, 992)"
52266,"(4545, 8443)"
52267,"(2298, 2320)"
52268,"(2298, 1046)"
52269,"(2298, 4620)"
52270,"(2298, 5562)"
52271,"(2298, 4352)"
52272,"(2298, 8071)"
52273,"(2298, 7866)"
52274,"(2298, 7038)"
52275,"(2298, 8124)"
52276,"(2298, 4506)"
52277,"(2298, 3015)"
52278,"(2298, 5363)"
52279,"(2298, 9165)"
52280,"(2298, 10138)"
52281,"(2298, 1834)"
52282,"(2298, 1383)"
52283,"(2298, 992)"
52284,"(2298, 8443)"
52285,"(2320, 1046)"
52286,"(2320, 4620)"
52287,"(2320, 5562)"
52288,"(2320, 4352)"
52289,"(2320, 8071)"
52290,"(2320, 7866)"
52291,"(2320, 7038)"
52292,"(2320, 8124)"
52293,"(2320, 4506)"
52294,"(2320, 3015)"
52295,"(2320, 5363)"
52296,"(2320, 9165)"
52297,"(2320, 10138)"
52298,"(2320, 1834)"
52299,"(2320, 1383)"
52300,"(2320, 992)"
52301,"(2320, 8443)"
52302,"(1046, 4620)"
52303,"(1046, 5562)"
52304,"(1046, 4352)"
52305,"(1046, 8071)"
52306,"(1046, 7866)"
52307,"(1046, 7038)"
52308,"(1046, 8124)"
52309,"(1046, 4506)"
52310,"(1046, 3015)"
52311,"(1046, 5363)"
52312,"(1046, 9165)"
52313,"(1046, 10138)"
52314,"(1046, 1834)"
52315,"(1046, 1383)"
52316,"(1046, 992)"
52317,"(1046, 8443)"
52318,"(4620, 5562)"
52319,"(4620, 4352)"
52320,"(4620, 8071)"
52321,"(4620, 7866)"
52322,"(4620, 7038)"
52323,"(4620, 8124)"
52324,"(4620, 4506)"
52325,"(4620, 3015)"
52326,"(4620, 5363)"
52327,"(4620, 9165)"
52328,"(4620, 10138)"
52329,"(4620, 1834)"
52330,"(4620, 1383)"
52331,"(4620, 992)"
52332,"(4620, 8443)"
52333,"(5562, 4352)"
52334,"(5562, 8071)"
52335,"(5562, 7866)"
52336,"(5562, 7038)"
52337,"(5562, 8124)"
52338,"(5562, 4506)"
52339,"(5562, 3015)"
52340,"(5562, 5363)"
52341,"(5562, 9165)"
52342,"(5562, 10138)"
52343,"(5562, 1834)"
52344,"(5562, 1383)"
52345,"(5562, 992)"
52346,"(5562, 8443)"
52347,"(4352, 8071)"
52348,"(4352, 7866)"
52349,"(4352, 7038)"
52350,"(4352, 8124)"
52351,"(4352, 4506)"
52352,"(4352, 3015)"
52353,"(4352, 5363)"
52354,"(4352, 9165)"
52355,"(4352, 10138)"
52356,"(4352, 1834)"
52357,"(4352, 1383)"
52358,"(4352, 992)"
52359,"(4352, 8443)"
52360,"(8071, 7866)"
52361,"(8071, 7038)"
52362,"(8071, 8124)"
52363,"(8071, 4506)"
52364,"(8071, 3015)"
52365,"(8071, 5363)"
52366,"(8071, 9165)"
52367,"(8071, 10138)"
52368,"(8071, 1834)"
52369,"(8071, 1383)"
52370,"(8071, 992)"
52371,"(8071, 8443)"
52372,"(7866, 7038)"
52373,"(7866, 8124)"
52374,"(7866, 4506)"
52375,"(7866, 3015)"
52376,"(7866, 5363)"
52377,"(7866, 9165)"
52378,"(7866, 10138)"
52379,"(7866, 1834)"
52380,"(7866, 1383)"
52381,"(7866, 992)"
52382,"(7866, 8443)"
52383,"(7038, 8124)"
52384,"(7038, 4506)"
52385,"(7038, 3015)"
52386,"(7038, 5363)"
52387,"(7038, 9165)"
52388,"(7038, 10138)"
52389,"(7038, 1834)"
52390,"(7038, 1383)"
52391,"(7038, 992)"
52392,"(7038, 8443)"
52393,"(8124, 4506)"
52394,"(8124, 3015)"
52395,"(8124, 5363)"
52396,"(8124, 9165)"
52397,"(8124, 10138)"
52398,"(8124, 1834)"
52399,"(8124, 1383)"
52400,"(8124, 992)"
52401,"(8124, 8443)"
52402,"(4506, 3015)"
52403,"(4506, 5363)"
52404,"(4506, 9165)"
52405,"(4506, 10138)"
52406,"(4506, 1834)"
52407,"(4506, 1383)"
52408,"(4506, 992)"
52409,"(4506, 8443)"
52410,"(3015, 5363)"
52411,"(3015, 9165)"
52412,"(3015, 10138)"
52413,"(3015, 1834)"
52414,"(3015, 1383)"
52415,"(3015, 992)"
52416,"(3015, 8443)"
52417,"(5363, 9165)"
52418,"(5363, 10138)"
52419,"(5363, 1834)"
52420,"(5363, 1383)"
52421,"(5363, 992)"
52422,"(5363, 8443)"
52423,"(9165, 10138)"
52424,"(9165, 1834)"
52425,"(9165, 1383)"
52426,"(9165, 992)"
52427,"(9165, 8443)"
52428,"(10138, 1834)"
52429,"(10138, 1383)"
52430,"(10138, 992)"
52431,"(10138, 8443)"
52432,"(1834, 1383)"
52433,"(1834, 992)"
52434,"(1834, 8443)"
52435,"(1383, 992)"
52436,"(1383, 8443)"
52437,"(992, 8443)"
52438,"(2459, 2940)"
52439,"(2459, 2926)"
52440,"(2459, 8561)"
52441,"(2459, 7442)"
52442,"(2459, 66)"
52443,"(2459, 8636)"
52444,"(2940, 2926)"
52445,"(2940, 8561)"
52446,"(2940, 7442)"
52447,"(2940, 66)"
52448,"(2940, 8636)"
52449,"(2926, 8561)"
52450,"(2926, 7442)"
52451,"(2926, 66)"
52452,"(2926, 8636)"
52453,"(8561, 7442)"
52454,"(8561, 66)"
52455,"(8561, 8636)"
52456,"(7442, 66)"
52457,"(7442, 8636)"
52458,"(66, 8636)"
52459,"(5339, 5991)"
52460,"(5339, 8636)"
52461,"(5991, 8636)"
52462,"(5690, 2198)"
52463,"(5690, 8837)"
52464,"(2198, 8837)"
52465,"(210, 5879)"
52466,"(210, 2107)"
52467,"(210, 8636)"
52468,"(5879, 2107)"
52469,"(5879, 8636)"
52470,"(2107, 8636)"
52471,"(4250, 8636)"
52472,"(3949, 8837)"
52473,"(5406, 7333)"
52474,"(5406, 8526)"
52475,"(5406, 4221)"
52476,"(5406, 5451)"
52477,"(5406, 220)"
52478,"(5406, 3238)"
52479,"(5406, 1159)"
52480,"(5406, 7494)"
52481,"(5406, 10231)"
52482,"(5406, 3530)"
52483,"(7333, 8526)"
52484,"(7333, 4221)"
52485,"(7333, 5451)"
52486,"(7333, 220)"
52487,"(7333, 3238)"
52488,"(7333, 1159)"
52489,"(7333, 7494)"
52490,"(7333, 10231)"
52491,"(7333, 3530)"
52492,"(8526, 4221)"
52493,"(8526, 5451)"
52494,"(8526, 220)"
52495,"(8526, 3238)"
52496,"(8526, 1159)"
52497,"(8526, 7494)"
52498,"(8526, 10231)"
52499,"(8526, 3530)"
52500,"(4221, 5451)"
52501,"(4221, 220)"
52502,"(4221, 3238)"
52503,"(4221, 1159)"
52504,"(4221, 7494)"
52505,"(4221, 10231)"
52506,"(4221, 3530)"
52507,"(5451, 220)"
52508,"(5451, 3238)"
52509,"(5451, 1159)"
52510,"(5451, 7494)"
52511,"(5451, 10231)"
52512,"(5451, 3530)"
52513,"(220, 3238)"
52514,"(220, 1159)"
52515,"(220, 7494)"
52516,"(220, 10231)"
52517,"(220, 3530)"
52518,"(3238, 1159)"
52519,"(3238, 7494)"
52520,"(3238, 10231)"
52521,"(3238, 3530)"
52522,"(1159, 7494)"
52523,"(1159, 10231)"
52524,"(1159, 3530)"
52525,"(7494, 10231)"
52526,"(7494, 3530)"
52527,"(10231, 3530)"
52528,"(3854, 1187)"
52529,"(9272, 4295)"
52530,"(9272, 5922)"
52531,"(9272, 1159)"
52532,"(4295, 5922)"
52533,"(4295, 1159)"
52534,"(5922, 1159)"
52535,"(3903, 4186)"
52536,"(4054, 4385)"
52537,"(4385, 4054)"
52538,"(2223, 4448)"
52539,"(2223, 1187)"
52540,"(4448, 1187)"
52541,"(4295, 6666)"
52542,"(4295, 1159)"
52543,"(6666, 1159)"
52544,"(4295, 9272)"
52545,"(4295, 6666)"
52546,"(4295, 1159)"
52547,"(9272, 6666)"
52548,"(9272, 1159)"
